,,update_count,driving_time,routes
3314,3230,2,1.4,"['70515', '70515']"
3230,1830,2,0.7,"['70515', '70515']"
1830,719,2,0.9166666666666666,"['70515', '70515']"
784,3050,2,2.3333333333333335,"['70515', '70515']"
2472,373,6,1.9266666666666667,"['70516', '70516', '70516', '70516', '70574', '70574']"
373,2712,6,0.8233333333333334,"['70516', '70516', '70516', '70516', '70574', '70574']"
2712,395,6,2.5633333333333335,"['70516', '70516', '70516', '70516', '70574', '70574']"
395,1643,6,1.1866666666666668,"['70516', '70516', '70516', '70516', '70574', '70574']"
1643,592,6,1.7900000000000003,"['70516', '70516', '70516', '70516', '70574', '70574']"
592,835,6,2.0033333333333334,"['70516', '70516', '70516', '70516', '70574', '70574']"
835,2478,6,2.316666666666667,"['70516', '70516', '70516', '70516', '70574', '70574']"
2478,2901,5,1.6166666666666667,"['70516', '70516', '70516', '70574', '70574']"
2901,2836,5,1.35,"['70516', '70516', '70516', '70574', '70574']"
2836,110,5,2.0791666666666666,"['70516', '70516', '70516', '70574', '70574']"
110,3002,9,1.585416666666667,"['70516', '70516', '70516', '70572', '70572', '70572', '70572', '70572', '70574']"
3002,3494,9,1.7833333333333334,"['70516', '70516', '70516', '70572', '70572', '70572', '70572', '70572', '70574']"
3494,768,9,2.1937500000000005,"['70516', '70516', '70516', '70572', '70572', '70572', '70572', '70572', '70574']"
768,3494,4,1.7611111111111113,"['70516', '70574', '70574', '70574']"
3494,3002,4,2.3333333333333335,"['70516', '70574', '70574', '70574']"
3002,110,4,5.050000000000001,"['70516', '70574', '70574', '70574']"
110,2836,4,3.6166666666666667,"['70516', '70574', '70574', '70574']"
2836,2901,4,1.6,"['70516', '70574', '70574', '70574']"
2901,2478,4,2.4333333333333336,"['70516', '70574', '70574', '70574']"
2478,835,4,1.6611111111111114,"['70516', '70574', '70574', '70574']"
835,592,4,1.85,"['70516', '70574', '70574', '70574']"
592,490,4,1.788888888888889,"['70516', '70574', '70574', '70574']"
490,1643,4,1.6500000000000004,"['70516', '70574', '70574', '70574']"
1643,395,4,2.011111111111111,"['70516', '70574', '70574', '70574']"
395,2712,4,1.905555555555556,"['70516', '70574', '70574', '70574']"
2712,373,4,1.4277777777777778,"['70516', '70574', '70574', '70574']"
373,2472,4,2.4444444444444446,"['70516', '70574', '70574', '70574']"
659,3403,7,1.4388888888888889,"['70517', '70517', '70517', '70576', '70576', '70576', '70576']"
3403,2327,7,1.6111111111111114,"['70517', '70517', '70517', '70576', '70576', '70576', '70576']"
2327,2956,7,1.4111111111111112,"['70517', '70517', '70517', '70576', '70576', '70576', '70576']"
2956,3404,7,1.1611111111111112,"['70517', '70517', '70517', '70576', '70576', '70576', '70576']"
3404,2227,7,1.5,"['70517', '70517', '70517', '70576', '70576', '70576', '70576']"
2227,3435,11,0.88,"['70517', '70517', '70517', '70525', '70525', '70525', '70525', '70576', '70576', '70576', '70576']"
3435,61,3,1.0,"['70517', '70517', '70517']"
1970,2910,7,1.3388888888888888,"['70517', '70517', '70517', '70576', '70576', '70576', '70576']"
2910,3317,7,1.5555555555555558,"['70517', '70517', '70517', '70576', '70576', '70576', '70576']"
3317,242,7,1.3222222222222222,"['70517', '70517', '70517', '70576', '70576', '70576', '70576']"
242,1082,7,1.3777777777777778,"['70517', '70517', '70517', '70576', '70576', '70576', '70576']"
1082,949,7,1.25,"['70517', '70517', '70517', '70576', '70576', '70576', '70576']"
949,1504,7,0.7444444444444445,"['70517', '70517', '70517', '70576', '70576', '70576', '70576']"
1504,1778,7,2.3722222222222222,"['70517', '70517', '70517', '70576', '70576', '70576', '70576']"
1778,93,7,1.638888888888889,"['70517', '70517', '70517', '70576', '70576', '70576', '70576']"
93,282,9,1.4625000000000001,"['70517', '70517', '70517', '70561', '70561', '70576', '70576', '70576', '70576']"
282,2758,7,1.2722222222222221,"['70517', '70517', '70517', '70576', '70576', '70576', '70576']"
2758,1251,7,0.9500000000000001,"['70517', '70517', '70517', '70576', '70576', '70576', '70576']"
1251,162,7,0.7777777777777779,"['70517', '70517', '70517', '70576', '70576', '70576', '70576']"
162,2977,3,1.8333333333333333,"['70517', '70517', '70517']"
2977,283,3,0.3333333333333333,"['70517', '70517', '70517']"
344,18,3,1.05,"['70517', '70517', '70517']"
18,3221,4,0.46111111111111114,"['70517', '70517', '70517', '70549']"
3221,2555,4,0.3388888888888889,"['70517', '70517', '70517', '70549']"
2555,1269,4,0.7777777777777779,"['70517', '70517', '70517', '70549']"
3576,3290,6,1.2000000000000002,"['70517', '70517', '70517', '70549', '70549', '70549']"
3290,2224,6,0.9466666666666667,"['70517', '70517', '70517', '70549', '70549', '70549']"
2224,1602,6,1.0833333333333335,"['70517', '70517', '70517', '70549', '70549', '70549']"
1653,1768,6,0.5433333333333333,"['70517', '70517', '70517', '70549', '70549', '70549']"
1768,2332,6,0.5666666666666668,"['70517', '70517', '70517', '70549', '70549', '70549']"
2332,2726,6,0.4766666666666666,"['70517', '70517', '70517', '70549', '70549', '70549']"
2726,2899,6,0.49333333333333335,"['70517', '70517', '70517', '70549', '70549', '70549']"
2899,2726,4,0.5277777777777779,"['70517', '70517', '70549', '70549']"
2726,2332,4,0.9388888888888889,"['70517', '70517', '70549', '70549']"
2332,1653,4,0.5777777777777778,"['70517', '70517', '70549', '70549']"
1653,1098,4,1.5222222222222221,"['70517', '70517', '70549', '70549']"
1098,2224,4,0.8500000000000001,"['70517', '70517', '70549', '70549']"
2224,3290,4,1.1611111111111112,"['70517', '70517', '70549', '70549']"
19,2555,4,0.5833333333333334,"['70517', '70517', '70549', '70549']"
2555,3221,4,0.5722222222222223,"['70517', '70517', '70549', '70549']"
3221,18,4,0.438888888888889,"['70517', '70517', '70549', '70549']"
18,706,7,0.6944444444444444,"['70517', '70517', '70528', '70528', '70528', '70535', '70535']"
283,83,3,1.2333333333333334,"['70517', '70517', '70576']"
83,162,11,2.1783333333333332,"['70517', '70517', '70533', '70533', '70533', '70555', '70555', '70576', '70639', '70639', '70639']"
162,1251,3,1.2333333333333334,"['70517', '70517', '70576']"
1251,2758,3,0.95,"['70517', '70517', '70576']"
2758,282,3,1.15,"['70517', '70517', '70576']"
282,93,4,1.4444444444444446,"['70517', '70517', '70561', '70576']"
93,1778,3,1.3833333333333333,"['70517', '70517', '70576']"
1778,1504,3,1.7249999999999999,"['70517', '70517', '70576']"
1504,949,3,0.75,"['70517', '70517', '70576']"
949,1082,3,0.6916666666666667,"['70517', '70517', '70576']"
1082,242,3,0.9416666666666667,"['70517', '70517', '70576']"
242,3317,3,1.1583333333333332,"['70517', '70517', '70576']"
3317,2910,3,0.9166666666666666,"['70517', '70517', '70576']"
2910,1970,3,0.9166666666666666,"['70517', '70517', '70576']"
61,3435,2,1.95,"['70517', '70517']"
3435,2227,4,0.9000000000000001,"['70517', '70517', '70525', '70576']"
2227,3404,3,1.5,"['70517', '70517', '70576']"
3404,2956,3,0.9833333333333334,"['70517', '70517', '70576']"
2956,2327,3,2.225,"['70517', '70517', '70576']"
2327,3403,3,0.925,"['70517', '70517', '70576']"
3403,3441,3,2.175,"['70517', '70517', '70576']"
2049,2771,2,0.48333333333333334,"['70518', '70518']"
2771,2487,2,0.4666666666666667,"['70518', '70518']"
2487,1515,2,0.6166666666666667,"['70518', '70518']"
1515,44,2,1.25,"['70518', '70518']"
2258,20,9,0.8833333333333335,"['70519', '70519', '70532', '70573', '70573', '70573', '70580', '70580', '70582']"
2348,29,8,1.1285714285714288,"['70519', '70519', '70526', '70526', '70526', '70526', '70587', '70587']"
29,643,6,0.21666666666666667,"['70519', '70519', '70526', '70526', '70526', '70526']"
643,2078,6,0.6533333333333334,"['70519', '70519', '70526', '70526', '70526', '70526']"
2078,1797,6,0.47000000000000003,"['70519', '70519', '70526', '70526', '70526', '70526']"
2162,1627,7,0.7916666666666669,"['70519', '70519', '70525', '70526', '70526', '70526', '70526']"
1627,890,6,0.6200000000000001,"['70519', '70519', '70526', '70526', '70526', '70526']"
890,1088,6,0.8866666666666666,"['70519', '70519', '70526', '70526', '70526', '70526']"
1088,3373,6,1.0333333333333334,"['70519', '70519', '70526', '70526', '70526', '70526']"
3373,3438,2,3.533333333333333,"['70519', '70519']"
32,33,13,1.0999999999999999,"['70519', '70519', '70519', '70526', '70526', '70526', '70526', '70540', '70540', '70540', '70589', '70589', '70589']"
33,2473,7,0.8944444444444446,"['70519', '70519', '70519', '70526', '70526', '70526', '70526']"
2473,3183,7,0.6305555555555556,"['70519', '70519', '70519', '70526', '70526', '70526', '70526']"
3183,3523,7,1.3694444444444447,"['70519', '70519', '70519', '70526', '70526', '70526', '70526']"
3523,2889,7,0.8,"['70519', '70519', '70519', '70526', '70526', '70526', '70526']"
2889,663,7,0.5583333333333335,"['70519', '70519', '70519', '70526', '70526', '70526', '70526']"
663,1716,7,0.4805555555555556,"['70519', '70519', '70519', '70526', '70526', '70526', '70526']"
1716,244,7,0.8444444444444446,"['70519', '70519', '70519', '70526', '70526', '70526', '70526']"
244,2764,7,0.30833333333333335,"['70519', '70519', '70519', '70526', '70526', '70526', '70526']"
2764,1834,7,0.4916666666666668,"['70519', '70519', '70519', '70526', '70526', '70526', '70526']"
1834,3213,7,0.6,"['70519', '70519', '70519', '70526', '70526', '70526', '70526']"
3213,2757,1,0.9166666666666666,['70519']
2757,1775,1,0.6166666666666667,['70519']
1775,2843,1,1.35,['70519']
2843,3216,1,0.5166666666666667,['70519']
3216,1383,1,0.5333333333333333,['70519']
1383,3013,1,0.4666666666666667,['70519']
3013,3543,1,0.95,['70519']
3543,185,1,1.0333333333333334,['70519']
185,190,6,1.04,"['70519', '70528', '70528', '70528', '70535', '70535']"
190,1999,6,0.55,"['70519', '70608', '70608', '70608', '70608', '70608']"
1999,1450,6,0.7833333333333334,"['70519', '70608', '70608', '70608', '70608', '70608']"
3393,2504,3,3.125,"['70519', '70519', '70526']"
2504,2152,3,0.8416666666666668,"['70519', '70519', '70526']"
198,2679,3,0.5833333333333333,"['70519', '70519', '70526']"
2679,1353,3,0.8833333333333333,"['70519', '70519', '70526']"
1353,1581,5,1.5458333333333334,"['70519', '70519', '70526', '70554', '70554']"
1581,1624,3,1.0083333333333333,"['70519', '70519', '70526']"
1624,2727,3,0.875,"['70519', '70519', '70526']"
2727,127,3,0.8500000000000001,"['70519', '70519', '70526']"
127,3586,3,1.2416666666666667,"['70519', '70519', '70526']"
3586,3547,6,1.43,"['70519', '70519', '70526', '70554', '70554', '70554']"
3547,3500,3,0.9666666666666667,"['70519', '70519', '70526']"
3500,31,3,0.7166666666666667,"['70519', '70519', '70526']"
31,1807,3,1.3250000000000002,"['70519', '70519', '70526']"
1807,34,4,0.538888888888889,"['70519', '70519', '70526', '70619']"
34,1591,3,1.7666666666666666,"['70519', '70519', '70526']"
1591,1451,3,1.6833333333333336,"['70519', '70519', '70526']"
1451,3213,3,0.3833333333333333,"['70519', '70519', '70526']"
3213,1834,3,0.675,"['70519', '70519', '70526']"
1834,2764,3,0.5,"['70519', '70519', '70526']"
2764,244,3,0.5833333333333333,"['70519', '70519', '70526']"
244,1716,3,0.475,"['70519', '70519', '70526']"
1716,663,3,0.9750000000000001,"['70519', '70519', '70526']"
663,2889,3,0.6833333333333333,"['70519', '70519', '70526']"
2889,2134,3,0.6166666666666667,"['70519', '70519', '70526']"
2134,3523,3,0.5166666666666666,"['70519', '70519', '70526']"
3523,3183,3,1.4583333333333335,"['70519', '70519', '70526']"
3183,33,3,1.0166666666666666,"['70519', '70519', '70526']"
33,32,7,1.463888888888889,"['70519', '70519', '70526', '70540', '70540', '70589', '70589']"
32,3438,6,1.9866666666666668,"['70519', '70519', '70540', '70540', '70589', '70589']"
3438,30,2,1.3166666666666667,"['70519', '70519']"
30,3373,3,0.5666666666666667,"['70519', '70519', '70526']"
3373,1088,3,0.9416666666666667,"['70519', '70519', '70526']"
1088,890,3,1.0833333333333335,"['70519', '70519', '70526']"
890,554,3,0.375,"['70519', '70519', '70526']"
554,2162,3,0.7,"['70519', '70519', '70526']"
1797,2078,3,0.4666666666666667,"['70519', '70519', '70526']"
2078,643,3,0.6,"['70519', '70519', '70526']"
643,29,3,0.8333333333333333,"['70519', '70519', '70526']"
29,2348,9,0.6625000000000001,"['70519', '70519', '70526', '70578', '70578', '70578', '70587', '70587', '70587']"
3213,1451,6,0.5433333333333334,"['70519', '70519', '70526', '70526', '70526', '70526']"
1451,1591,6,1.2666666666666668,"['70519', '70519', '70526', '70526', '70526', '70526']"
1807,31,6,1.4366666666666668,"['70519', '70519', '70526', '70526', '70526', '70526']"
31,3500,6,0.7466666666666667,"['70519', '70519', '70526', '70526', '70526', '70526']"
3500,3164,5,0.6,"['70519', '70526', '70526', '70526', '70526']"
3164,338,6,0.5933333333333334,"['70519', '70526', '70526', '70526', '70526', '70554']"
338,3586,6,1.4533333333333334,"['70519', '70526', '70526', '70526', '70526', '70554']"
3586,127,7,1.4333333333333336,"['70519', '70526', '70526', '70526', '70526', '70602', '70602']"
127,2727,5,0.9333333333333333,"['70519', '70526', '70526', '70526', '70526']"
2727,1624,5,0.9166666666666666,"['70519', '70526', '70526', '70526', '70526']"
1624,1581,6,0.8633333333333335,"['70519', '70526', '70526', '70526', '70526', '70554']"
1581,1353,5,0.5666666666666667,"['70519', '70526', '70526', '70526', '70526']"
1353,2679,5,0.7,"['70519', '70526', '70526', '70526', '70526']"
2679,198,5,0.4666666666666667,"['70519', '70526', '70526', '70526', '70526']"
198,2152,5,0.8666666666666667,"['70519', '70526', '70526', '70526', '70526']"
2152,2504,5,0.6333333333333333,"['70519', '70526', '70526', '70526', '70526']"
2504,3393,1,4.466666666666667,['70519']
3500,2081,1,3.316666666666667,['70519']
2081,1982,4,1.05,"['70519', '70554', '70554', '70554']"
1982,2955,4,1.0833333333333333,"['70519', '70554', '70554', '70554']"
287,1630,5,0.8291666666666667,"['70520', '70537', '70579', '70579', '70579']"
1630,954,10,0.5648148148148149,"['70520', '70579', '70579', '70579', '70585', '70585', '70585', '70650', '70650', '70650']"
954,3339,10,1.288888888888889,"['70520', '70579', '70579', '70579', '70585', '70585', '70585', '70650', '70650', '70650']"
3339,378,10,1.1685185185185183,"['70520', '70579', '70579', '70579', '70585', '70585', '70585', '70650', '70650', '70650']"
323,473,4,0.75,"['70520', '70650', '70650', '70650']"
473,1935,4,1.577777777777778,"['70520', '70650', '70650', '70650']"
1935,3091,4,0.9777777777777777,"['70520', '70650', '70650', '70650']"
3091,1104,4,0.8722222222222222,"['70520', '70650', '70650', '70650']"
1104,2682,4,1.5611111111111113,"['70520', '70650', '70650', '70650']"
2682,2885,4,1.1055555555555556,"['70520', '70650', '70650', '70650']"
2885,1764,4,1.3055555555555556,"['70520', '70650', '70650', '70650']"
1764,2742,4,2.2888888888888888,"['70520', '70650', '70650', '70650']"
2742,3226,4,1.6944444444444446,"['70520', '70650', '70650', '70650']"
3226,3443,3,1.15,"['70520', '70650', '70650']"
3443,1623,3,0.85,"['70520', '70650', '70650']"
1623,1316,3,0.7666666666666667,"['70520', '70650', '70650']"
1316,1962,3,1.65,"['70520', '70650', '70650']"
1962,928,4,0.9555555555555556,"['70520', '70650', '70650', '70650']"
928,3288,4,1.2611111111111113,"['70520', '70650', '70650', '70650']"
3288,2601,4,1.6666666666666665,"['70520', '70650', '70650', '70650']"
2601,664,4,1.2277777777777779,"['70520', '70650', '70650', '70650']"
664,3036,4,1.4555555555555557,"['70520', '70650', '70650', '70650']"
3036,1207,4,1.5166666666666668,"['70520', '70650', '70650', '70650']"
1207,924,4,0.9722222222222222,"['70520', '70650', '70650', '70650']"
924,1978,4,0.7055555555555556,"['70520', '70650', '70650', '70650']"
1978,2258,7,1.4166666666666667,"['70520', '70527', '70527', '70527', '70650', '70650', '70650']"
2258,864,4,1.9166666666666667,"['70520', '70650', '70650', '70650']"
864,497,4,0.9333333333333335,"['70520', '70650', '70650', '70650']"
544,322,4,1.9,"['70520', '70650', '70650', '70650']"
322,659,4,0.638888888888889,"['70520', '70650', '70650', '70650']"
659,1608,1,0.6833333333333333,['70520']
1608,2082,1,0.5333333333333333,['70520']
2082,1514,1,0.5,['70520']
1514,2045,1,0.8333333333333334,['70520']
2045,820,1,0.7166666666666667,['70520']
820,2505,1,0.75,['70520']
2505,2911,1,0.7,['70520']
2911,3273,1,0.7333333333333333,['70520']
3273,733,1,0.9166666666666666,['70520']
733,1575,1,0.7833333333333333,['70520']
1575,1723,1,0.85,['70520']
1723,1823,1,0.7,['70520']
1823,2353,1,1.0333333333333334,['70520']
2353,1648,1,0.7,['70520']
1648,245,1,0.3333333333333333,['70520']
245,1061,1,0.7333333333333333,['70520']
1061,1271,5,1.1583333333333332,"['70520', '70671', '70671', '70671', '70671']"
1271,177,1,2.1666666666666665,['70520']
2421,321,4,1.8333333333333335,"['70520', '70520', '70520', '70520']"
321,1271,4,0.6166666666666667,"['70520', '70520', '70520', '70520']"
1271,1061,4,0.9500000000000001,"['70520', '70520', '70520', '70520']"
1061,245,4,0.7833333333333333,"['70520', '70520', '70520', '70520']"
245,1648,4,0.9833333333333333,"['70520', '70520', '70520', '70520']"
1648,2353,4,0.75,"['70520', '70520', '70520', '70520']"
2353,1823,5,0.6666666666666667,"['70520', '70520', '70520', '70520', '70671']"
1823,1723,4,0.8833333333333333,"['70520', '70520', '70520', '70520']"
1723,1575,4,0.75,"['70520', '70520', '70520', '70520']"
1575,3273,4,0.9166666666666667,"['70520', '70520', '70520', '70520']"
3273,2911,4,0.9277777777777778,"['70520', '70520', '70520', '70520']"
2911,2505,4,0.45000000000000007,"['70520', '70520', '70520', '70520']"
2505,820,4,0.6833333333333333,"['70520', '70520', '70520', '70520']"
820,2045,4,0.5277777777777779,"['70520', '70520', '70520', '70520']"
2045,1514,4,0.8,"['70520', '70520', '70520', '70520']"
1514,2082,4,0.3388888888888889,"['70520', '70520', '70520', '70520']"
2082,1608,4,0.5555555555555556,"['70520', '70520', '70520', '70520']"
1608,659,4,0.4166666666666667,"['70520', '70520', '70520', '70520']"
659,322,6,0.6866666666666668,"['70520', '70520', '70520', '70520', '70650', '70650']"
322,544,6,2.036666666666667,"['70520', '70520', '70520', '70520', '70650', '70650']"
544,864,6,0.73,"['70520', '70520', '70520', '70520', '70650', '70650']"
864,2584,6,0.9766666666666667,"['70520', '70520', '70520', '70520', '70650', '70650']"
2584,2258,6,0.56,"['70520', '70520', '70520', '70520', '70650', '70650']"
2258,1978,7,1.177777777777778,"['70520', '70520', '70520', '70527', '70527', '70650', '70650']"
1978,1207,5,1.0041666666666667,"['70520', '70520', '70520', '70650', '70650']"
1207,3036,5,1.2791666666666666,"['70520', '70520', '70520', '70650', '70650']"
3036,664,5,0.8666666666666667,"['70520', '70520', '70520', '70650', '70650']"
664,2601,5,1.1291666666666667,"['70520', '70520', '70520', '70650', '70650']"
2601,3288,5,1.6291666666666667,"['70520', '70520', '70520', '70650', '70650']"
3288,928,5,1.0791666666666666,"['70520', '70520', '70520', '70650', '70650']"
928,1962,5,1.025,"['70520', '70520', '70520', '70650', '70650']"
1962,1316,4,1.4222222222222223,"['70520', '70520', '70520', '70650']"
1316,1623,4,0.43333333333333335,"['70520', '70520', '70520', '70650']"
1623,3443,4,0.6333333333333334,"['70520', '70520', '70520', '70650']"
3443,3226,5,0.6916666666666667,"['70520', '70520', '70520', '70650', '70650']"
3226,2742,5,1.5208333333333335,"['70520', '70520', '70520', '70650', '70650']"
2742,1764,5,1.8791666666666664,"['70520', '70520', '70520', '70650', '70650']"
1764,2885,5,1.1208333333333333,"['70520', '70520', '70520', '70650', '70650']"
2885,573,5,1.475,"['70520', '70520', '70520', '70650', '70650']"
573,2682,5,0.9166666666666667,"['70520', '70520', '70520', '70650', '70650']"
2682,1104,5,1.0333333333333332,"['70520', '70520', '70520', '70650', '70650']"
1104,3091,5,0.5291666666666667,"['70520', '70520', '70520', '70650', '70650']"
3091,473,5,1.0583333333333333,"['70520', '70520', '70520', '70650', '70650']"
473,323,3,0.7333333333333333,"['70520', '70520', '70520']"
378,3339,9,1.0750000000000002,"['70520', '70520', '70520', '70579', '70579', '70585', '70585', '70650', '70650']"
3339,954,9,1.4020833333333333,"['70520', '70520', '70520', '70579', '70579', '70585', '70585', '70650', '70650']"
954,1630,7,0.8805555555555558,"['70520', '70520', '70520', '70579', '70579', '70585', '70585']"
1630,287,5,0.6666666666666666,"['70520', '70520', '70520', '70579', '70579']"
384,2020,8,1.0404761904761906,"['70521', '70521', '70521', '70553', '70553', '70553', '70566', '70566']"
2020,1713,8,1.0523809523809526,"['70521', '70521', '70521', '70553', '70553', '70553', '70566', '70566']"
1713,269,8,1.7000000000000002,"['70521', '70521', '70521', '70553', '70553', '70553', '70566', '70566']"
269,931,5,0.9666666666666667,"['70521', '70521', '70521', '70566', '70566']"
931,2058,5,0.7875,"['70521', '70521', '70521', '70566', '70566']"
2058,2751,5,0.8125,"['70521', '70521', '70521', '70566', '70566']"
2751,2329,5,0.6499999999999999,"['70521', '70521', '70521', '70566', '70566']"
2329,3191,5,0.7250000000000001,"['70521', '70521', '70521', '70566', '70566']"
3191,2675,5,1.0333333333333332,"['70521', '70521', '70521', '70566', '70566']"
2675,1702,5,0.5708333333333334,"['70521', '70521', '70521', '70566', '70566']"
1702,22,5,0.7458333333333333,"['70521', '70521', '70521', '70566', '70566']"
2684,2253,2,0.7666666666666667,"['70521', '70521']"
2253,608,6,0.51,"['70521', '70521', '70553', '70553', '70553', '70597']"
608,78,6,0.4000000000000001,"['70521', '70521', '70553', '70553', '70553', '70597']"
78,2279,3,0.6499999999999999,"['70521', '70521', '70597']"
2279,771,3,0.6,"['70521', '70521', '70617']"
771,2960,3,0.5166666666666667,"['70521', '70521', '70617']"
2960,797,3,0.6666666666666667,"['70521', '70521', '70617']"
797,2518,3,0.8916666666666666,"['70521', '70521', '70617']"
2518,736,3,0.65,"['70521', '70521', '70617']"
736,972,3,0.6666666666666667,"['70521', '70521', '70617']"
972,588,3,0.44166666666666665,"['70521', '70521', '70617']"
588,3392,3,0.375,"['70521', '70521', '70617']"
3392,2076,3,0.5083333333333333,"['70521', '70521', '70617']"
2076,3392,5,0.4166666666666667,"['70521', '70617', '70617', '70617', '70617']"
3392,588,5,0.7208333333333334,"['70521', '70617', '70617', '70617', '70617']"
588,972,5,0.5833333333333334,"['70521', '70617', '70617', '70617', '70617']"
972,736,5,1.0125,"['70521', '70617', '70617', '70617', '70617']"
736,2518,5,1.0083333333333333,"['70521', '70617', '70617', '70617', '70617']"
2518,797,5,1.0708333333333333,"['70521', '70617', '70617', '70617', '70617']"
797,2960,5,0.8291666666666667,"['70521', '70617', '70617', '70617', '70617']"
2960,771,5,1.1958333333333333,"['70521', '70617', '70617', '70617', '70617']"
771,2279,5,0.6375,"['70521', '70617', '70617', '70617', '70617']"
2279,78,5,0.9166666666666667,"['70521', '70597', '70597', '70597', '70597']"
78,608,5,0.6958333333333334,"['70521', '70597', '70597', '70597', '70597']"
608,2253,7,0.7888888888888891,"['70521', '70553', '70553', '70597', '70597', '70597', '70597']"
2253,2684,1,0.6333333333333333,['70521']
2684,1693,1,0.7,['70521']
1693,2112,1,0.5166666666666667,['70521']
2112,2987,1,0.65,['70521']
2987,2261,1,0.55,['70521']
1931,482,1,0.7833333333333333,['70521']
482,256,1,0.6833333333333333,['70521']
22,1702,4,0.9166666666666666,"['70521', '70566', '70566', '70566']"
1702,3191,4,1.0277777777777777,"['70521', '70566', '70566', '70566']"
3191,2329,4,0.7222222222222222,"['70521', '70566', '70566', '70566']"
2329,2751,4,0.5611111111111112,"['70521', '70566', '70566', '70566']"
2751,2058,4,0.7222222222222222,"['70521', '70566', '70566', '70566']"
2058,931,4,0.6888888888888889,"['70521', '70566', '70566', '70566']"
931,269,4,0.8666666666666667,"['70521', '70566', '70566', '70566']"
269,1713,7,1.1666666666666667,"['70521', '70553', '70553', '70553', '70566', '70566', '70566']"
1713,2020,7,1.1250000000000002,"['70521', '70553', '70553', '70553', '70566', '70566', '70566']"
2020,384,7,0.713888888888889,"['70521', '70553', '70553', '70553', '70566', '70566', '70566']"
2066,1056,6,0.72,"['70522', '70522', '70545', '70545', '70615', '70615']"
1056,2807,6,0.84,"['70522', '70522', '70545', '70545', '70615', '70615']"
2807,309,6,0.7966666666666669,"['70522', '70522', '70545', '70545', '70615', '70615']"
309,3316,7,0.7083333333333333,"['70522', '70522', '70594', '70594', '70594', '70594', '70594']"
3316,1442,7,1.2,"['70522', '70522', '70594', '70594', '70594', '70594', '70594']"
1442,2388,7,1.9555555555555555,"['70522', '70522', '70594', '70594', '70594', '70594', '70594']"
2388,2175,7,0.7027777777777777,"['70522', '70522', '70594', '70594', '70594', '70594', '70594']"
2175,1475,7,0.5638888888888889,"['70522', '70522', '70594', '70594', '70594', '70594', '70594']"
1475,597,7,0.6972222222222223,"['70522', '70522', '70594', '70594', '70594', '70594', '70594']"
597,2683,7,0.6472222222222224,"['70522', '70522', '70594', '70594', '70594', '70594', '70594']"
2683,3127,7,0.8638888888888892,"['70522', '70522', '70594', '70594', '70594', '70594', '70594']"
3127,2325,7,0.588888888888889,"['70522', '70522', '70594', '70594', '70594', '70594', '70594']"
2325,740,7,0.8777777777777779,"['70522', '70522', '70594', '70594', '70594', '70594', '70594']"
740,437,7,0.8388888888888888,"['70522', '70522', '70594', '70594', '70594', '70594', '70594']"
437,952,7,0.9777777777777779,"['70522', '70522', '70594', '70594', '70594', '70594', '70594']"
952,2321,7,0.6333333333333334,"['70522', '70522', '70594', '70594', '70594', '70594', '70594']"
2321,290,7,1.1083333333333334,"['70522', '70522', '70594', '70594', '70594', '70594', '70594']"
2653,2157,3,2.0,"['70522', '70553', '70553']"
2947,290,6,0.5900000000000001,"['70522', '70522', '70649', '70649', '70649', '70649']"
290,2321,2,0.4166666666666667,"['70522', '70522']"
2321,952,2,0.2833333333333333,"['70522', '70522']"
952,437,2,0.43333333333333335,"['70522', '70522']"
437,740,2,0.4166666666666667,"['70522', '70522']"
740,2325,2,0.43333333333333335,"['70522', '70522']"
2325,3127,2,0.3,"['70522', '70522']"
3127,2683,2,0.5666666666666667,"['70522', '70522']"
2683,597,2,0.3333333333333333,"['70522', '70522']"
597,1475,2,0.38333333333333336,"['70522', '70522']"
1475,2175,2,0.5166666666666667,"['70522', '70522']"
2175,2388,2,0.55,"['70522', '70522']"
2388,1442,2,1.4833333333333334,"['70522', '70522']"
1442,3316,2,1.0,"['70522', '70522']"
3316,309,2,0.4666666666666667,"['70522', '70522']"
309,2807,7,0.8666666666666667,"['70522', '70522', '70545', '70545', '70545', '70615', '70615']"
2807,1056,7,0.6833333333333333,"['70522', '70522', '70545', '70545', '70545', '70615', '70615']"
1056,2066,7,0.6666666666666666,"['70522', '70522', '70545', '70545', '70545', '70615', '70615']"
1530,1224,3,1.4166666666666665,"['70523', '70601', '70601']"
1224,2770,3,0.7666666666666666,"['70523', '70601', '70601']"
2770,739,3,0.4166666666666667,"['70523', '70601', '70601']"
739,1917,3,1.0666666666666667,"['70523', '70601', '70601']"
1917,3562,3,0.5,"['70523', '70601', '70601']"
3562,1959,3,1.0666666666666667,"['70523', '70601', '70601']"
1959,1881,3,0.7833333333333333,"['70523', '70601', '70601']"
1881,2304,3,0.7833333333333333,"['70523', '70601', '70601']"
2304,165,3,0.7833333333333333,"['70523', '70601', '70601']"
1516,394,4,0.47777777777777786,"['70523', '70611', '70611', '70611']"
394,3328,6,0.6966666666666668,"['70523', '70552', '70552', '70611', '70611', '70611']"
3328,2695,6,1.01,"['70523', '70552', '70552', '70611', '70611', '70611']"
2695,2531,6,0.7233333333333335,"['70523', '70552', '70552', '70611', '70611', '70611']"
2531,2085,6,1.27,"['70523', '70552', '70552', '70611', '70611', '70611']"
