,,update_count,driving_time,routes,source_stop_id,destination_stop_id,avg_delay
142284,142287,1,1.0,"('265-13172',)",142284,142287,3.4294117647058826
142287,142286,1,1.0,"('265-13172',)",142287,142286,3.3588235294117648
142286,4276,1,0.0,"('265-13172',)",142286,4276,3.264705882352941
4276,142288,1,1.0,"('265-13172',)",4276,142288,2.976470588235294
142288,12311,1,1.0,"('265-13172',)",142288,12311,7.08
12311,142289,1,1.0,"('265-13172',)",12311,142289,4.017647058823529
142289,142290,1,2.0,"('265-13172',)",142289,142290,3.7588235294117647
142290,142291,1,2.0,"('265-13172',)",142290,142291,3.3117647058823527
142291,142292,1,1.0,"('265-13172',)",142291,142292,3.4647058823529413
142292,142293,1,0.0,"('265-13172',)",142292,142293,3.423529411764706
142293,142294,1,1.0,"('265-13172',)",142293,142294,3.211764705882353
142294,142295,1,1.0,"('265-13172',)",142294,142295,3.1882352941176473
142295,2801,1,5.0,"('265-13172',)",142295,2801,3.3588235294117648
11957,11959,1,1.0,"('267-13172',)",11957,11959,1.2666666666666668
11959,3486,2,1.0,"('267-13172', '660-13172')",11959,3486,1.5139534883720929
3486,9316,2,1.0,"('267-13172', '660-13172')",3486,9316,8.80967741935484
9316,501,1,3.0,"('267-13172',)",9316,501,1.093939393939394
9907,9909,1,1.0,"('267-13172',)",9907,9909,6.734090909090909
9909,9911,1,0.0,"('267-13172',)",9909,9911,1.3090909090909089
9911,9915,1,1.0,"('267-13172',)",9911,9915,1.0242424242424242
9915,9902,1,0.0,"('267-13172',)",9915,9902,1.009090909090909
9902,9544,1,1.0,"('267-13172',)",9902,9544,1.103030303030303
9544,9901,1,1.0,"('267-13172',)",9544,9901,1.1696969696969697
9901,9898,1,0.0,"('267-13172',)",9901,9898,1.3878787878787877
9898,9900,1,1.0,"('267-13172',)",9898,9900,1.303030303030303
9900,9903,1,0.0,"('267-13172',)",9900,9903,1.1848484848484848
9903,9897,1,1.0,"('267-13172',)",9903,9897,1.1575757575757577
9897,9914,1,0.0,"('267-13172',)",9897,9914,1.418181818181818
9914,9899,1,1.0,"('267-13172',)",9914,9899,1.2030303030303031
9899,9912,1,0.0,"('267-13172',)",9899,9912,1.290909090909091
9912,9904,1,1.0,"('267-13172',)",9912,9904,1.2636363636363637
9904,9906,1,0.0,"('267-13172',)",9904,9906,1.418181818181818
9906,9908,1,1.0,"('267-13172',)",9906,9908,1.103030303030303
9908,9552,1,1.0,"('267-13172',)",9908,9552,0.9696969696969697
9552,9553,1,1.0,"('267-13172',)",9552,9553,1.0
9553,9554,1,0.0,"('267-13172',)",9553,9554,0.9030303030303031
9554,13072,1,1.0,"('267-13172',)",9554,13072,1.0272727272727273
9828,65300029,1,1.0,"('267-13172',)",9828,65300029,1.7484848484848485
65300029,17054,1,1.0,"('267-13172',)",65300029,17054,7.04
17054,13981,1,1.0,"('267-13172',)",17054,13981,1.487878787878788
13981,14901,1,0.0,"('267-13172',)",13981,14901,1.9606060606060607
14901,14900,1,1.0,"('267-13172',)",14901,14900,2.0727272727272728
14900,14905,1,1.0,"('267-13172',)",14900,14905,1.781818181818182
14905,14907,1,1.0,"('267-13172',)",14905,14907,1.7181818181818183
14907,14902,1,0.0,"('267-13172',)",14907,14902,1.8424242424242423
14902,14911,1,1.0,"('267-13172',)",14902,14911,1.621212121212121
14911,14904,1,0.0,"('267-13172',)",14911,14904,1.621212121212121
14904,14906,1,1.0,"('267-13172',)",14904,14906,2.0515151515151517
14906,14899,1,1.0,"('267-13172',)",14906,14899,1.7878787878787878
14899,14909,1,0.0,"('267-13172',)",14899,14909,1.896969696969697
14909,14903,1,1.0,"('267-13172',)",14909,14903,1.671875
14903,14908,1,1.0,"('267-13172',)",14903,14908,7.645238095238096
14908,14910,1,1.0,"('267-13172',)",14908,14910,1.965625
14910,6733,1,2.0,"('267-13172',)",14910,6733,19.655172413793103
6733,6729,1,0.0,"('267-13172',)",6733,6729,19.620689655172413
6729,6700,1,1.0,"('267-13172',)",6729,6700,19.620689655172413
6700,176670,1,1.0,"('267-13172',)",6700,176670,3.328125
176670,6699,1,1.0,"('267-13172',)",176670,6699,3.428125
6699,15114,1,1.0,"('267-13172',)",6699,15114,3.215625
15114,5550,1,1.0,"('267-13172',)",15114,5550,3.5387096774193547
5550,30020,2,2.0,"('267-13172', '287-13172')",5550,30020,2.9129032258064513
30020,4447,1,4.0,"('268-13172',)",30020,4447,4.1
4447,12900,1,1.0,"('268-13172',)",4447,12900,1.0928571428571427
12900,15021,1,1.0,"('268-13172',)",12900,15021,1.2714285714285716
15021,142050,1,0.0,"('268-13172',)",15021,142050,1.4535714285714285
142050,15022,1,1.0,"('268-13172',)",142050,15022,1.6285714285714286
15022,15020,1,1.0,"('268-13172',)",15022,15020,1.55
15020,15017,1,1.0,"('268-13172',)",15020,15017,1.3071428571428572
15017,15014,1,1.0,"('268-13172',)",15017,15014,1.4357142857142857
15014,14323,1,1.0,"('268-13172',)",15014,14323,1.082142857142857
14323,5956,1,2.0,"('268-13172',)",14323,5956,0.975
5956,11560,1,1.0,"('268-13172',)",5956,11560,7.922499999999999
11560,11557,1,1.0,"('268-13172',)",11560,11557,2.3285714285714287
11557,11558,1,1.0,"('268-13172',)",11557,11558,2.1142857142857143
11558,11559,1,1.0,"('268-13172',)",11558,11559,2.05
11559,11555,1,0.0,"('268-13172',)",11559,11555,2.185714285714286
11555,11556,1,1.0,"('268-13172',)",11555,11556,2.0464285714285713
11556,3063,1,1.0,"('268-13172',)",11556,3063,2.5285714285714285
3063,8942,1,1.0,"('268-13172',)",3063,8942,2.35
8942,8946,1,1.0,"('268-13172',)",8942,8946,2.414285714285714
8946,8941,1,0.0,"('268-13172',)",8946,8941,2.3214285714285716
8941,8944,1,1.0,"('268-13172',)",8941,8944,2.4285714285714284
8944,8943,1,1.0,"('268-13172',)",8944,8943,4.964864864864865
8943,8951,1,1.0,"('268-13172',)",8943,8951,2.482142857142857
8951,8950,1,1.0,"('268-13172',)",8951,8950,2.5035714285714286
8950,8949,1,1.0,"('268-13172',)",8950,8949,2.167857142857143
8949,8947,1,2.0,"('268-13172',)",8949,8947,1.8214285714285714
8947,8948,1,1.0,"('268-13172',)",8947,8948,1.9035714285714287
8948,142137,1,2.0,"('268-13172',)",8948,142137,6.458823529411765
142137,5961,1,1.0,"('268-13172',)",142137,5961,2.4107142857142856
5961,8940,1,2.0,"('268-13172',)",5961,8940,2.1714285714285713
8940,11877,1,2.0,"('268-13172',)",8940,11877,1.582142857142857
11877,5547,1,2.0,"('268-13172',)",11877,5547,1.6857142857142857
5547,10552,1,4.0,"('268-13172',)",5547,10552,1.4642857142857142
10552,1441,1,1.0,"('268-13172',)",10552,1441,1.5892857142857142
1441,140940,1,2.0,"('268-13172',)",1441,140940,2.032142857142857
2763,13910,1,1.0,"('287-13172',)",2763,13910,2.3354838709677415
13910,13906,1,1.0,"('287-13172',)",13910,13906,2.77741935483871
13906,13907,1,0.0,"('287-13172',)",13906,13907,2.319354838709677
13907,13914,1,1.0,"('287-13172',)",13907,13914,2.6548387096774193
13914,13909,1,1.0,"('287-13172',)",13914,13909,3.109677419354839
13909,14321,1,1.0,"('287-13172',)",13909,14321,2.574193548387097
14321,14326,1,0.0,"('287-13172',)",14321,14326,2.796774193548387
14326,13908,1,1.0,"('287-13172',)",14326,13908,2.2
13908,14330,1,1.0,"('287-13172',)",13908,14330,2.1580645161290324
14330,13912,1,1.0,"('287-13172',)",14330,13912,2.229032258064516
13912,13913,1,1.0,"('287-13172',)",13912,13913,1.8838709677419354
13913,17015,1,1.0,"('287-13172',)",13913,17015,9.195652173913043
17015,14318,1,1.0,"('287-13172',)",17015,14318,2.2774193548387096
14318,14320,1,1.0,"('287-13172',)",14318,14320,1.8935483870967742
14320,14329,1,1.0,"('287-13172',)",14320,14329,1.664516129032258
14329,14332,1,1.0,"('287-13172',)",14329,14332,1.667741935483871
14332,14322,1,0.0,"('287-13172',)",14332,14322,2.42258064516129
14322,14325,1,1.0,"('287-13172',)",14322,14325,2.196774193548387
14325,5954,1,1.0,"('287-13172',)",14325,5954,1.9903225806451614
5954,14327,1,0.0,"('287-13172',)",5954,14327,2.1322580645161286
14327,14317,1,2.0,"('287-13172',)",14327,14317,1.6870967741935483
14317,14328,1,2.0,"('287-13172',)",14317,14328,1.4870967741935484
14328,5550,1,1.0,"('287-13172',)",14328,5550,1.9866666666666668
4673,9800,1,1.0,"('686-13172',)",4673,9800,8.715789473684211
9800,1348,1,1.0,"('686-13172',)",9800,1348,8.605263157894736
1348,1316,1,1.0,"('686-13172',)",1348,1316,8.489473684210527
1316,1324,1,1.0,"('686-13172',)",1316,1324,8.763157894736842
1324,3055,1,1.0,"('686-13172',)",1324,3055,9.709999999999999
3055,5572,1,1.0,"('686-13172',)",3055,5572,8.642105263157895
5572,1336,1,1.0,"('686-13172',)",5572,1336,8.936842105263159
1336,1331,1,0.0,"('686-13172',)",1336,1331,9.605263157894736
1331,1318,1,1.0,"('686-13172',)",1331,1318,9.742105263157894
1318,1343,1,0.0,"('686-13172',)",1318,1343,9.789473684210526
1343,1319,1,1.0,"('686-13172',)",1343,1319,9.894736842105264
1319,1325,1,1.0,"('686-13172',)",1319,1325,9.857894736842104
1325,1340,1,1.0,"('686-13172',)",1325,1340,10.042105263157895
1340,1311,1,0.0,"('686-13172',)",1340,1311,10.410526315789474
1311,85,1,1.0,"('686-13172',)",1311,85,10.642105263157895
85,3340,1,1.0,"('686-13172',)",85,3340,10.868421052631579
3340,10644,1,1.0,"('686-13172',)",3340,10644,10.663157894736841
10644,10660,1,0.0,"('686-13172',)",10644,10660,11.33157894736842
10660,3345,1,1.0,"('686-13172',)",10660,3345,11.1
3345,3338,1,1.0,"('686-13172',)",3345,3338,10.868421052631579
3338,3342,1,0.0,"('686-13172',)",3338,3342,10.805263157894737
3342,3337,1,1.0,"('686-13172',)",3342,3337,10.489473684210525
3337,3335,1,0.0,"('686-13172',)",3337,3335,10.357894736842105
3335,3334,1,1.0,"('686-13172',)",3335,3334,10.131578947368421
3334,86,1,1.0,"('686-13172',)",3334,86,9.973684210526315
86,3341,1,1.0,"('686-13172',)",86,3341,10.299999999999999
3341,3346,1,1.0,"('686-13172',)",3341,3346,9.836842105263159
3346,12495,1,1.0,"('686-13172',)",3346,12495,9.65263157894737
3477,11968,1,1.0,"('660-13172',)",3477,11968,2.7931818181818184
11968,11963,1,1.0,"('660-13172',)",11968,11963,2.584090909090909
11963,3480,1,0.0,"('660-13172',)",11963,3480,3.1750000000000003
3480,11973,1,1.0,"('660-13172',)",3480,11973,3.034090909090909
11973,954,1,1.0,"('660-13172',)",11973,954,8.865151515151515
954,11979,1,0.0,"('660-13172',)",954,11979,3.1704545454545454
11979,11971,1,1.0,"('660-13172',)",11979,11971,3.1681818181818184
11971,11975,1,1.0,"('660-13172',)",11971,11975,3.0279069767441857
11975,10402,1,2.0,"('660-13172',)",11975,10402,2.258139534883721
10402,11967,1,0.0,"('660-13172',)",10402,11967,2.3930232558139535
11967,3488,1,2.0,"('660-13172',)",11967,3488,8.449206349206348
3488,18016,1,1.0,"('660-13172',)",3488,18016,2.116279069767442
18016,11972,1,2.0,"('660-13172',)",18016,11972,1.4046511627906977
11958,11959,1,1.0,"('660-13172',)",11958,11959,1.2651162790697676
9316,3490,1,2.0,"('660-13172',)",9316,3490,1.5878048780487803
11118,11944,1,1.0,"('665-13172',)",11118,11944,0.9625
11944,11943,1,0.0,"('665-13172',)",11944,11943,1.175
11943,11206,1,1.0,"('665-13172',)",11943,11206,0.7416666666666667
11206,11207,1,1.0,"('665-13172',)",11206,11207,0.8375
11207,11208,1,1.0,"('665-13172',)",11207,11208,0.6458333333333334
11208,11215,1,1.0,"('665-13172',)",11208,11215,0.5458333333333333
11215,11218,1,1.0,"('665-13172',)",11215,11218,0.3625
11218,1270,1,2.0,"('665-13172',)",11218,1270,0.6416666666666667
1270,11285,1,1.0,"('665-13172',)",1270,11285,0.6416666666666666
11285,11287,1,0.0,"('665-13172',)",11285,11287,0.525
11287,11288,1,1.0,"('665-13172',)",11287,11288,0.5652173913043478
11288,10105,1,1.0,"('665-13172',)",11288,10105,0.9304347826086956
10105,708,1,2.0,"('665-13172',)",10105,708,8.310256410256411
708,11946,1,2.0,"('665-13172',)",708,11946,2.317391304347826
11946,3452,1,0.0,"('665-13172',)",11946,3452,2.752173913043478
3452,9276,1,2.0,"('665-13172',)",3452,9276,2.4217391304347826
9276,9278,1,1.0,"('665-13172',)",9276,9278,2.404347826086956
9278,2144,1,1.0,"('665-13172',)",9278,2144,2.1652173913043478
2144,32045,1,1.0,"('665-13172',)",2144,32045,7.8545454545454545
32045,125445,1,1.0,"('665-13172',)",32045,125445,2.273913043478261
125445,3552,1,1.0,"('665-13172',)",125445,3552,1.8608695652173912
3552,3549,1,1.0,"('665-13172',)",3552,3549,1.3956521739130436
3549,12040,1,2.0,"('665-13172',)",3549,12040,1.0217391304347827
12040,2106,1,0.0,"('665-13172',)",12040,2106,1.5086956521739132
2106,3550,1,2.0,"('665-13172',)",2106,3550,1.6391304347826088
9692,9034,1,1.0,"('665-13172',)",9692,9034,7.179310344827586
9034,11177,1,1.0,"('665-13172',)",9034,11177,2.6478260869565218
11177,13617,1,2.0,"('665-13172',)",11177,13617,2.4043478260869566
13617,11178,1,0.0,"('665-13172',)",13617,11178,2.382608695652174
11178,13618,1,1.0,"('665-13172',)",11178,13618,2.3956521739130436
13618,19,1,2.0,"('665-13172',)",13618,19,2.6782608695652175
19,5461,1,2.0,"('665-13172',)",19,5461,2.282608695652174
2345,2397,1,4.0,"('53-13172',)",2345,2397,2.0911999999999997
13560,140995,1,3.0,"('53-13172',)",13560,140995,1.4008
140995,5138,1,1.0,"('53-13172',)",140995,5138,1.5856
5138,7345,3,0.0,"('53-13172', '460-13172', '18-13172')",5138,7345,1.428735632183908
7345,5585,2,1.0,"('53-13172', '18-13172')",7345,5585,1.8160919540229885
5585,9744,2,1.0,"('53-13172', '18-13172')",5585,9744,2.1149425287356323
9744,1217,2,1.0,"('53-13172', '18-13172')",9744,1217,2.2264367816091952
1217,1216,2,2.0,"('53-13172', '18-13172')",1217,1216,2.1261363636363635
1216,3716,1,2.0,"('53-13172',)",1216,3716,7.910714285714286
3716,13326,1,1.0,"('53-13172',)",3716,13326,1.9053763440860214
13326,140752,1,1.0,"('53-13172',)",13326,140752,1.60752688172043
140752,13346,1,1.0,"('53-13172',)",140752,13346,1.6795698924731182
13346,13307,1,1.0,"('53-13172',)",13346,13307,2.179569892473118
13307,140753,1,1.0,"('53-13172',)",13307,140753,2.065591397849462
140753,13309,1,1.0,"('53-13172',)",140753,13309,1.8903225806451613
13309,13351,1,1.0,"('53-13172',)",13309,13351,7.905555555555556
13351,13310,1,1.0,"('53-13172',)",13351,13310,2.551086956521739
13310,13338,1,2.0,"('53-13172',)",13310,13338,2.251086956521739
13338,13311,1,1.0,"('53-13172',)",13338,13311,2.551086956521739
13311,13312,1,1.0,"('53-13172',)",13311,13312,2.264130434782609
13312,9196,1,1.0,"('53-13172',)",13312,9196,2.3445652173913043
9196,13313,1,1.0,"('53-13172',)",9196,13313,2.864130434782609
13313,13315,1,2.0,"('53-13172',)",13313,13315,2.6652173913043478
13315,3696,1,1.0,"('53-13172',)",13315,3696,2.9641304347826085
3696,13316,1,0.0,"('53-13172',)",3696,13316,3.073913043478261
13316,13317,1,1.0,"('53-13172',)",13316,13317,2.8467391304347824
13317,13318,1,2.0,"('53-13172',)",13317,13318,2.55
13318,13319,1,1.0,"('53-13172',)",13318,13319,2.367391304347826
13319,13320,1,1.0,"('53-13172',)",13319,13320,2.5195652173913046
13320,13348,1,1.0,"('53-13172',)",13320,13348,8.597841726618704
13348,13321,1,1.0,"('53-13172',)",13348,13321,3.034782608695652
13321,13343,1,1.0,"('53-13172',)",13321,13343,3.2141304347826085
13343,13322,1,1.0,"('53-13172',)",13343,13322,2.9663043478260867
13322,3700,1,1.0,"('53-13172',)",13322,3700,2.972826086956522
3700,13324,1,1.0,"('53-13172',)",3700,13324,3.308695652173913
13324,13325,1,1.0,"('53-13172',)",13324,13325,3.1206521739130437
13325,9192,1,1.0,"('53-13172',)",13325,9192,3.0749999999999997
9192,13328,1,1.0,"('53-13172',)",9192,13328,2.8336956521739127
13328,13345,1,1.0,"('53-13172',)",13328,13345,8.236567164179105
13345,13333,1,1.0,"('53-13172',)",13345,13333,3.3445652173913043
13333,13332,1,2.0,"('53-13172',)",13333,13332,2.835869565217391
13332,13331,1,1.0,"('53-13172',)",13332,13331,2.4630434782608694
13331,4893,1,0.0,"('53-13172',)",13331,4893,2.573913043478261
4893,140754,1,2.0,"('53-13172',)",4893,140754,2.317391304347826
140754,13301,1,1.0,"('53-13172',)",140754,13301,2.1021739130434782
13301,140755,1,1.0,"('53-13172',)",13301,140755,2.3086956521739133
140755,5913,1,1.0,"('53-13172',)",140755,5913,2.152173913043478
5913,13304,1,2.0,"('53-13172',)",5913,13304,2.241304347826087
13304,13305,1,1.0,"('53-13172',)",13304,13305,2.2065217391304346
13305,3703,1,0.0,"('53-13172',)",13305,3703,2.9586956521739127
1505,30007,1,3.0,"('53-13172',)",1505,30007,4.55462962962963
25,9286,1,2.0,"('62-13172',)",25,9286,7.532352941176471
9286,9830,1,2.0,"('62-13172',)",9286,9830,4.075
9830,1304,1,1.0,"('62-13172',)",9830,1304,3.8625000000000003
1304,12314,1,1.0,"('62-13172',)",1304,12314,4.033333333333333
12314,12313,1,2.0,"('62-13172',)",12314,12313,3.3333333333333335
12313,3832,1,1.0,"('62-13172',)",12313,3832,3.329166666666667
3832,12840,1,1.0,"('62-13172',)",3832,12840,2.9625000000000004
12840,12836,1,3.0,"('62-13172',)",12840,12836,2.658333333333333
12836,12847,1,1.0,"('62-13172',)",12836,12847,3.0782608695652174
12847,14689,1,2.0,"('62-13172',)",12847,14689,3.1217391304347823
14689,32117,1,1.0,"('62-13172',)",14689,32117,3.256521739130435
32117,10825,1,1.0,"('62-13172',)",32117,10825,4.015384615384615
10825,32118,1,1.0,"('62-13172',)",10825,32118,3.560869565217391
32118,32120,1,2.0,"('62-13172',)",32118,32120,2.773913043478261
32120,12833,1,2.0,"('62-13172',)",32120,12833,3.247826086956522
12833,12838,1,1.0,"('62-13172',)",12833,12838,3.2043478260869565
12838,12832,1,2.0,"('62-13172',)",12838,12832,3.282608695652174
12832,12831,1,1.0,"('62-13172',)",12832,12831,3.391304347826087
12831,4676,1,1.0,"('62-13172',)",12831,4676,3.382608695652174
4676,12837,1,1.0,"('62-13172',)",4676,12837,3.382608695652174
12837,12839,1,1.0,"('62-13172',)",12837,12839,3.4782608695652173
12839,12842,1,1.0,"('62-13172',)",12839,12842,3.117391304347826
12842,12845,1,2.0,"('62-13172',)",12842,12845,3.095652173913044
12845,12973,1,1.0,"('62-13172',)",12845,12973,7.963888888888889
12973,14180,1,1.0,"('62-13172',)",12973,14180,3.252173913043478
14180,14178,1,1.0,"('62-13172',)",14180,14178,2.9565217391304346
14178,14177,1,1.0,"('62-13172',)",14178,14177,2.8260869565217392
14177,14179,1,1.0,"('62-13172',)",14177,14179,2.817391304347826
14179,4066,1,2.0,"('62-13172',)",14179,4066,2.4
4066,12558,1,1.0,"('62-13172',)",4066,12558,7.114705882352942
12558,12564,1,1.0,"('62-13172',)",12558,12564,2.8521739130434782
12564,12568,1,1.0,"('62-13172',)",12564,12568,2.360869565217391
12568,12566,1,1.0,"('62-13172',)",12568,12566,1.6782608695652175
12566,12565,1,2.0,"('62-13172',)",12566,12565,1.9913043478260868
12565,14850,1,1.0,"('62-13172',)",12565,14850,2.608695652173913
14850,14872,1,2.0,"('62-13172',)",14850,14872,2.0478260869565217
14872,14883,1,2.0,"('62-13172',)",14872,14883,7.987878787878788
14883,14879,1,2.0,"('62-13172',)",14883,14879,3.321739130434782
14879,14871,1,1.0,"('62-13172',)",14879,14871,2.626086956521739
14871,14877,1,1.0,"('62-13172',)",14871,14877,2.5782608695652174
14877,14884,1,1.0,"('62-13172',)",14877,14884,6.742857142857143
14884,32121,1,2.0,"('62-13172',)",14884,32121,2.38695652173913
32121,14880,1,1.0,"('62-13172',)",32121,14880,2.308695652173913
14880,14859,1,3.0,"('62-13172',)",14880,14859,2.5173913043478264
14859,14875,1,2.0,"('62-13172',)",14859,14875,2.340909090909091
14875,14862,1,3.0,"('62-13172',)",14875,14862,1.8590909090909091
14862,14860,1,2.0,"('62-13172',)",14862,14860,1.7090909090909092
14860,32123,1,2.0,"('62-13172',)",14860,32123,2.104545454545455
32123,14863,1,2.0,"('62-13172',)",32123,14863,1.986363636363636
14863,14848,1,1.0,"('62-13172',)",14863,14848,1.891304347826087
14848,5081,1,1.0,"('62-13172',)",14848,5081,1.8826086956521741
5081,14874,1,1.0,"('62-13172',)",5081,14874,7.285294117647059
14874,14873,1,2.0,"('62-13172',)",14874,14873,3.4434782608695653
14873,10143,1,2.0,"('62-13172',)",14873,10143,3.2652173913043483
10143,10166,1,2.0,"('62-13172',)",10143,10166,9.035294117647059
10166,3376,1,2.0,"('62-13172',)",10166,3376,4.3826086956521735
3376,10164,1,0.0,"('62-13172',)",3376,10164,4.678260869565217
10164,13688,1,1.0,"('62-13172',)",10164,13688,4.334782608695653
13688,10149,1,1.0,"('62-13172',)",13688,10149,4.369565217391305
10149,10141,1,1.0,"('62-13172',)",10149,10141,4.408695652173913
10141,10126,1,1.0,"('62-13172',)",10141,10126,4.182608695652174
10126,10135,1,0.0,"('62-13172',)",10126,10135,4.291304347826087
10135,10161,1,1.0,"('62-13172',)",10135,10161,10.377777777777778
10161,4737,1,2.0,"('62-13172',)",10161,4737,4.782608695652174
4737,13196,1,2.0,"('62-13172',)",4737,13196,4.286956521739131
13196,9755,1,1.0,"('62-13172',)",13196,9755,4.11304347826087
9755,2826,1,2.0,"('62-13172',)",9755,2826,3.639130434782609
9757,1213,1,1.0,"('62-13172',)",9757,1213,3.332142857142857
15690,13180,1,2.0,"('62-13172',)",15690,13180,5.49
13180,2345,1,4.0,"('62-13172',)",13180,2345,6.0166666666666675
30010,20500010,1,1.0,"('66-13172',)",30010,20500010,2.076923076923077
20500010,10696,1,1.0,"('66-13172',)",20500010,10696,7.11151832460733
10696,5083,1,1.0,"('66-13172',)",10696,5083,1.615492957746479
5083,10147,1,0.0,"('66-13172',)",5083,10147,2.109259259259259
10147,10163,1,1.0,"('66-13172',)",10147,10163,2.314814814814815
10163,10150,1,1.0,"('66-13172',)",10163,10150,2.1185185185185182
10150,10128,1,1.0,"('66-13172',)",10150,10128,2.022222222222222
10128,10148,1,1.0,"('66-13172',)",10128,10148,2.0462962962962963
10148,10130,1,1.0,"('66-13172',)",10148,10130,1.8944444444444444
10130,10139,1,1.0,"('66-13172',)",10130,10139,9.87375
10139,10162,1,1.0,"('66-13172',)",10139,10162,2.1351851851851853
10162,10145,1,0.0,"('66-13172',)",10162,10145,2.4444444444444446
10145,10138,1,1.0,"('66-13172',)",10145,10138,2.394444444444445
10138,10146,1,1.0,"('66-13172',)",10138,10146,2.653703703703704
10146,1606,1,1.0,"('66-13172',)",10146,1606,2.952830188679245
1606,10143,1,0.0,"('66-13172',)",1606,10143,2.983018867924528
10143,10151,1,1.0,"('66-13172',)",10143,10151,2.9113207547169813
10151,10158,1,1.0,"('66-13172',)",10151,10158,2.9377358490566037
10158,10142,1,0.0,"('66-13172',)",10158,10142,3.4377358490566037
10142,10166,1,1.0,"('66-13172',)",10142,10166,7.026470588235294
10166,10132,1,1.0,"('66-13172',)",10166,10132,3.1226415094339623
10132,25400220,1,1.0,"('66-13172',)",10132,25400220,2.986792452830189
25400220,3032,1,0.0,"('66-13172',)",25400220,3032,2.9264150943396223
3032,9774,1,1.0,"('66-13172',)",3032,9774,2.5981132075471702
9774,1238,1,1.0,"('66-13172',)",9774,1238,2.688679245283019
1238,17394,1,0.0,"('66-13172',)",1238,17394,2.852830188679245
17394,1235,1,1.0,"('66-13172',)",17394,1235,2.662264150943396
1235,9769,1,1.0,"('66-13172',)",1235,9769,2.20188679245283
9769,13955,1,1.0,"('66-13172',)",9769,13955,2.4981132075471697
13955,10161,1,1.0,"('66-13172',)",13955,10161,9.316216216216215
10161,10140,1,0.0,"('66-13172',)",10161,10140,3.4269230769230767
10140,10159,1,3.0,"('66-13172',)",10140,10159,2.713461538461538
10159,5876,1,0.0,"('66-13172',)",10159,5876,3.2461538461538457
5876,10131,1,1.0,"('66-13172',)",5876,10131,3.207692307692308
10131,10137,1,1.0,"('66-13172',)",10131,10137,2.9057692307692307
10137,10134,1,1.0,"('66-13172',)",10137,10134,2.590384615384615
10134,12597,1,1.0,"('66-13172',)",10134,12597,9.575324675324675
12597,9781,1,2.0,"('66-13172',)",12597,9781,2.1961538461538463
9781,9780,1,1.0,"('66-13172',)",9781,9780,2.055769230769231
9780,9775,1,1.0,"('66-13172',)",9780,9775,2.2137254901960786
9775,9768,1,1.0,"('66-13172',)",9775,9768,2.1392156862745098
9768,3263,1,1.0,"('66-13172',)",9768,3263,2.103921568627451
3263,15778,1,1.0,"('66-13172',)",3263,15778,2.235294117647059
15778,15788,1,0.0,"('66-13172',)",15778,15788,2.4450980392156865
15788,1266,1,1.0,"('66-13172',)",15788,1266,2.643137254901961
1266,15786,1,1.0,"('66-13172',)",1266,15786,2.6725490196078434
15786,15784,1,0.0,"('66-13172',)",15786,15784,2.935294117647059
15784,15782,1,1.0,"('66-13172',)",15784,15782,7.985294117647059
15782,15777,1,1.0,"('66-13172',)",15782,15777,3.115686274509804
15777,15774,1,1.0,"('66-13172',)",15777,15774,3.0019607843137255
15774,15772,1,1.0,"('66-13172',)",15774,15772,2.784313725490196
15772,15795,1,0.0,"('66-13172',)",15772,15795,2.892156862745098
15795,15780,1,1.0,"('66-13172',)",15795,15780,2.825490196078431
15780,15776,1,1.0,"('66-13172',)",15780,15776,3.203921568627451
15776,15792,1,1.0,"('66-13172',)",15776,15792,3.43921568627451
15792,15789,1,1.0,"('66-13172',)",15792,15789,3.2254901960784315
15789,15799,1,2.0,"('66-13172',)",15789,15799,2.7549019607843137
15799,15796,1,0.0,"('66-13172',)",15799,15796,2.945098039215686
15796,15781,1,1.0,"('66-13172',)",15796,15781,3.088235294117647
15781,7427,1,1.0,"('66-13172',)",15781,7427,3.096
7427,15775,1,1.0,"('66-13172',)",7427,15775,3.2439999999999998
15775,15787,1,1.0,"('66-13172',)",15775,15787,3.3739999999999997
15787,15793,1,0.0,"('66-13172',)",15787,15793,3.4419999999999997
15793,15798,1,1.0,"('66-13172',)",15793,15798,6.338596491228071
15798,5775,1,2.0,"('66-13172',)",15798,5775,3.3425531914893614
5775,956,1,1.0,"('66-13172',)",5775,956,3.3765957446808508
1060,16944,1,0.0,"('460-13172',)",1060,16944,3.4555555555555557
16944,13000131,1,2.0,"('460-13172',)",16944,13000131,3.908888888888889
13000131,16925,1,3.0,"('460-13172',)",13000131,16925,7.367647058823529
16925,10640,1,9.0,"('460-13172',)",16925,10640,6.1213114754098354
10640,2097,1,0.0,"('460-13172',)",10640,2097,2.9266666666666663
2097,12615,1,1.0,"('460-13172',)",2097,12615,3.28
12615,4133,1,0.0,"('460-13172',)",12615,4133,3.0933333333333333
4133,16926,1,1.0,"('460-13172',)",4133,16926,2.8955555555555557
16926,12265,1,2.0,"('460-13172',)",16926,12265,2.482222222222222
12265,16064,1,1.0,"('460-13172',)",12265,16064,2.1733333333333333
16064,11272,1,1.0,"('460-13172',)",16064,11272,2.34
11272,11268,1,0.0,"('460-13172',)",11272,11268,2.2244444444444444
11268,11269,1,1.0,"('460-13172',)",11268,11269,1.951111111111111
11269,11270,1,1.0,"('460-13172',)",11269,11270,1.8866666666666667
11270,2578,1,1.0,"('460-13172',)",11270,2578,2.0644444444444447
